3834	14392	20
3835	7720	10
3835	10992	20
3835	13566	20
3835	13928	20
3835	16973	20
3835	18984	20
3835	21438	20
3835	21986	20
3836	6299	10
3836	6465	10
3836	6720	10
3836	7062	10
3836	7136	10
3836	7390	10
3836	7463	10
3836	8445	10
3836	8596	10
3836	9144	10
3836	9703	10
3836	10003	10
3836	10168	10
3836	10211	10
3836	21062	20
3837	6149	10
3837	6257	10
3837	6358	10
3837	6499	10
3837	6691	10
3837	6748	10
3837	6947	10
3837	6953	10
3837	6963	10
3837	7062	10
3837	7083	10
3837	7319	10
3837	7452	10
3837	7487	10
3837	7563	10
3837	7642	10
3837	7870	10
3837	7924	10
3837	7964	10
3837	7992	10
3837	8010	10
3837	8177	10
3837	8297	10
3837	8340	10
3837	8377	10
3837	8445	10
3837	8528	10
3837	8641	10
3837	8644	10
3837	8681	10
3837	8732	10
3837	8811	10
3837	8834	10
3837	8836	10
3837	8870	10
3837	9228	10
3837	9262	10
3837	9311	10
3837	9477	10
3837	9496	10
3837	9749	10
3837	9822	10
3837	9898	10
3837	9959	10
3837	9983	10
3837	10042	10
3837	10149	10
3837	10222	10
3837	10266	10
3837	10299	10
3837	10376	10
3837	19240	20
3838	6344	10
3838	6728	10
3838	7083	10
3838	7427	10
3838	7563	10
3838	7736	10
3838	8340	10
3838	8461	10
3838	9896	10
3838	9959	10
3838	17389	20
3839	7742	10
3839	9311	10
3839	21062	20
3840	6149	10
3840	6155	10
3840	6235	10
3840	6353	10
3840	6457	10
3840	6499	10
3840	6675	10
3840	6838	10
3840	7017	10
3840	7058	10
3840	7062	10
3840	7344	10
3840	8555	10
3840	8778	10
3840	9419	10
3840	9496	10
3840	9899	10
3840	10203	10
3840	10258	10
3840	10305	10
3840	11901	20
3840	15428	20
3840	15881	20
3840	17184	20
3840	17833	20
3840	18747	20
3840	19019	20
3840	21160	20
3840	21335	20
3840	21693	20
3840	21782	20
3841	7190	10
3841	8681	10
3841	16692	20
3841	17422	20
3841	18551	20
3841	19615	20
3841	21753	20
3841	22262	20
3842	15502	20
3843	6186	10
3843	6277	10
3843	6377	10
3843	6664	10
3843	6827	10
3843	6855	10
3843	6959	10
3843	7083	10
3843	7128	10
3843	7233	10
3843	7665	10
3843	7808	10
3843	7919	10
3843	8032	10
3843	8256	10
3843	8405	10
3843	8499	10
3843	8515	10
3843	8704	10
3843	8749	10
3843	8841	10
3843	8864	10
3843	8935	10
3843	9132	10
3843	9144	10
3843	9293	10
3843	9311	10
3843	9355	10
3843	9595	10
3843	9674	10
3843	9749	10
3843	10199	10
3843	10343	10
3843	10381	10
3843	10401	10
3843	14878	20
3844	7865	10
3844	8631	10
3844	9133	10
3844	9643	10
3844	10051	10
3844	10448	10
3844	16252	20
3844	21062	20
3844	21552	20
3845	6299	10
3845	6383	10
3845	6748	10
3845	6849	10
3845	6866	10
3845	7136	10
3845	7240	10
3845	7870	10
3845	8191	10
3845	8274	10
3845	8295	10
3845	8838	10
3845	8977	10
3845	9011	10
3845	9325	10
3845	10287	10
3845	14878	20
3846	6212	10
3846	6347	10
3846	6793	10
3846	6898	10
3846	7128	10
3846	7371	10
3846	7616	10
3846	7805	10
3846	8032	10
3846	8299	10
3846	8364	10
3846	8580	10
3846	10259	10
3846	12080	20
3846	17389	20
3846	19435	20
3847	7017	10
3847	7217	10
3847	7281	10
3847	7358	10
3847	7496	10
3847	7553	10
3847	7642	10
3847	7994	10
3847	9097	10
3847	9102	10
3847	9411	10
3847	9526	10
3847	9593	10
3847	9811	10
3847	10091	10
3847	10144	10
3847	10194	10
3847	15502	20
3847	18914	20
3848	6215	10
3848	6299	10
3848	7062	10
3848	7128	10
3848	7720	10
3848	7768	10
3848	8793	10
3848	8857	10
3848	9265	10
3848	9315	10
3848	9332	10
3848	9529	10
3848	9781	10
3848	9996	10
3848	10101	10
3848	17389	20
3849	6910	10
3849	14878	20
3850	6243	10
3850	6503	10
3850	6556	10
3850	7086	10
3850	7223	10
3850	7240	10
3850	7250	10
3850	7393	10
3850	7468	10
3850	7958	10
3850	8256	10
3850	8481	10
3850	8622	10
3850	8731	10
3850	8810	10
3850	8842	10
3850	8897	10
3850	9144	10
3850	9182	10
3850	9311	10
3850	9355	10
3850	9507	10
3850	9614	10
3850	9904	10
3850	10002	10
3850	10222	10
3850	10328	10
3850	11711	20
3850	20291	20
3851	6186	10
3851	6229	10
3851	6558	10
3851	6644	10
3851	6664	10
3851	6753	10
3851	6855	10
3851	6959	10
3851	7045	10
3851	7083	10
3851	7128	10
3851	7133	10
3851	7495	10
3851	7604	10
3851	7609	10
3851	7781	10
3851	7808	10
3851	7919	10
3851	8052	10
3851	8086	10
3851	8110	10
3851	8499	10
3851	8704	10
3851	8712	10
3851	8749	10
3851	8770	10
3851	8841	10
3851	8846	10
3851	8864	10
3851	8891	10
3851	8935	10
3851	9132	10
3851	9236	10
3851	9293	10
3851	9413	10
3851	9569	10
3851	9583	10
3851	9618	10
3851	9674	10
3851	9732	10
3851	9749	10
3851	9767	10
3851	9807	10
3851	9839	10
3851	10128	10
3851	10187	10
3851	10194	10
3851	10343	10
3851	10381	10
3851	10401	10
3851	14878	20
3852	14878	20
3853	6250	10
3853	6513	10
3853	6517	10
3853	6708	10
3853	6725	10
3853	6804	10
3853	7032	10
3853	7128	10
3853	7283	10
3853	7328	10
3853	7433	10
3853	7510	10
3853	7741	10
3853	7870	10
3853	8026	10
3853	8035	10
3853	8299	10
3853	8448	10
3853	8836	10
3853	9006	10
3853	9133	10
3853	9205	10
3853	9388	10
3853	9464	10
3853	9819	10
3853	9871	10
3853	9898	10
3853	10194	10
3853	14878	20
3853	19435	20
3854	6229	10
3854	7062	10
3854	7344	10
3854	7808	10
3854	8356	10
3854	8386	10
3854	8407	10
3854	8440	10
3854	9083	10
3854	9132	10
3854	9258	10
3854	9674	10
3854	13125	20
3855	7062	10
3855	8897	10
3855	9123	10
3855	10401	10
3855	11711	20
3856	6544	10
3856	7128	10
3856	8938	10
3856	15502	20
3857	6149	10
3857	6250	10
3857	6365	10
3857	6513	10
3857	6544	10
3857	6571	10
3857	6661	10
3857	6891	10
3857	7083	10
3857	7152	10
3857	7247	10
3857	7320	10
3857	7427	10
3857	7720	10
3857	7868	10
3857	7935	10
3857	8587	10
3857	8836	10
3857	9698	10
3857	9805	10
3857	9986	10
3857	10045	10
3857	10051	10
3857	10299	10
3857	14878	20
3858	6644	10
3858	7801	10
3858	9311	10
3858	9807	10
3858	19744	20
3859	6229	10
3859	7128	10
3859	7510	10
3859	7808	10
3859	7951	10
3859	8132	10
3859	8308	10
3859	8911	10
3859	9133	10
3859	9388	10
3859	10313	10
3859	10505	20
3859	14878	20
3860	6637	10
3860	7390	10
3860	7496	10
3860	8237	10
3860	9430	10
3860	10047	10
3860	13125	20
3861	12387	20
3862	6204	10
3862	6299	10
3862	6353	10
3862	6385	10
3862	6499	10
3862	6808	10
3862	6832	10
3862	7023	10
3862	7128	10
3862	7344	10
3862	7510	10
3862	7518	10
3862	7527	10
3862	7563	10
3862	7568	10
3862	7642	10
3862	7674	10
3862	7711	10
3862	7824	10
3862	7934	10
3862	8128	10
3862	8340	10
3862	8499	10
3862	8620	10
3862	8679	10
3862	8749	10
3862	8793	10
3862	8872	10
3862	9289	10
3862	9569	10
3862	9594	10
3862	9618	10
3862	9655	10
3862	9674	10
3862	10200	10
3862	10405	10
3862	10478	10
3862	17755	20
3862	22726	20
3863	6145	10
3863	6174	10
3863	6277	10
3863	6299	10
3863	6342	10
3863	6365	10
3863	6426	10
3863	6457	10
3863	6499	10
3863	6517	10
3863	6571	10
3863	6580	10
3863	6672	10
3863	6692	10
3863	6753	10
3863	6859	10
3863	6866	10
3863	6872	10
3863	6880	10
3863	6891	10
3863	6898	10
3863	6983	10
3863	6986	10
3863	7014	10
3863	7062	10
3863	7083	10
3863	7115	10
3863	7128	10
3863	7139	10
3863	7162	10
3863	7217	10
3863	7240	10
3863	7242	10
3863	7319	10
3863	7337	10
3863	7463	10
3863	7516	10
3863	7518	10
3863	7527	10
3863	7563	10
3863	7592	10
3863	7604	10
3863	7642	10
3863	7701	10
3863	7720	10
3863	7722	10
3863	7742	10
3863	7824	10
3863	7865	10
3863	7870	10
3863	7915	10
3863	7951	10
3863	7997	10
3863	8023	10
3863	8032	10
3863	8158	10
3863	8237	10
3863	8272	10
3863	8274	10
3863	8299	10
3863	8340	10
3863	8352	10
3863	8470	10
3863	8506	10
3863	8579	10
3863	8587	10
3863	8621	10
3863	8680	10
3863	8749	10
3863	8780	10
3863	8784	10
3863	8836	10
3863	8870	10
3863	8977	10
3863	9047	10
3863	9143	10
3863	9235	10
3863	9265	10
3863	9311	10
3863	9397	10
3863	9403	10
3863	9412	10
3863	9445	10
3863	9565	10
3863	9663	10
3863	9674	10
3863	9804	10
3863	9811	10
3863	9832	10
3863	9850	10
3863	9889	10
3863	9959	10
3863	10048	10
3863	10056	10
3863	10200	10
3863	10211	10
3863	10222	10
3863	10299	10
3863	10339	10
3863	10735	20
3863	11669	20
3863	13614	20
3863	13677	20
3863	14466	20
3863	14658	20
3863	15502	20
3863	17389	20
3863	17830	20
3863	18914	20
3863	19240	20
3863	19564	20
3863	20296	20
3863	21500	20
3864	6154	10
3864	6171	10
3864	6186	10
3864	6281	10
3864	6299	10
3864	6324	10
3864	6334	10
3864	6356	10
3864	6426	10
3864	6542	10
3864	6544	10
3864	6547	10
3864	6557	10
3864	6571	10
3864	6624	10
3864	6632	10
3864	6664	10
3864	6737	10
3864	6751	10
3864	6785	10
3864	6836	10
3864	6907	10
3864	7037	10
3864	7047	10
3864	7062	10
3864	7076	10
3864	7083	10
3864	7084	10
3864	7093	10
3864	7118	10
3864	7128	10
3864	7344	10
3864	7390	10
3864	7518	10
3864	7604	10
3864	7609	10
3864	7639	10
3864	7642	10
3864	7647	10
3864	7674	10
3864	7685	10
3864	7711	10
3864	7720	10
3864	7766	10
3864	7805	10
3864	7808	10
3864	7824	10
3864	7953	10
3864	7978	10
3864	8007	10
3864	8132	10
3864	8266	10
3864	8298	10
3864	8340	10
3864	8356	10
3864	8386	10
3864	8407	10
3864	8484	10
3864	8565	10
3864	8577	10
3864	8779	10
3864	8788	10
3864	8836	10
3864	8922	10
3864	8949	10
3864	8989	10
3864	9048	10
3864	9083	10
3864	9099	10
3864	9143	10
3864	9205	10
3864	9216	10
3864	9258	10
3864	9273	10
3864	9289	10
3864	9293	10
3864	9312	10
3864	9418	10
3864	9477	10
3864	9495	10
3864	9512	10
3864	9616	10
3864	9635	10
3864	9674	10
3864	9729	10
3864	9749	10
3864	9807	10
3864	9819	10
3864	9843	10
3864	9887	10
3864	9897	10
3864	9941	10
3864	10051	10
3864	10056	10
3864	10131	10
3864	10187	10
3864	10222	10
3864	10230	10
3864	10258	10
3864	10381	10
3864	10401	10
3864	10403	10
3864	10406	10
3864	19240	20
3864	19435	20
3865	6365	10
3865	9293	10
3865	9749	10
3865	15537	20
3865	19435	20
3866	6505	10
3866	6768	10
3866	6963	10
3866	7073	10
3866	7332	10
3866	7427	10
3866	7461	10
3866	7518	10
3866	7592	10
3866	7622	10
3866	7641	10
3866	7711	10
3866	7924	10
3866	8148	10
3866	8386	10
3866	8407	10
3866	8445	10
3866	8588	10
3866	8847	10
3866	9061	10
3866	9184	10
3866	9258	10
3866	9311	10
3866	9406	10
3866	9407	10
3866	9489	10
3866	9621	10
3866	9650	10
3866	9888	10
3866	10047	10
3866	10101	10
3866	10131	10
3866	10168	10
3866	10222	10
3866	10376	10
3866	10406	10
3866	10461	10
3866	11322	20
3866	12105	20
3866	14718	20
3866	14878	20
3866	15380	20
3866	21062	20
3866	21565	20
3867	6142	10
3867	6149	10
3867	6513	10
3867	6537	10
3867	6736	10
3867	6782	10
3867	6802	10
3867	6804	10
3867	7099	10
3867	7174	10
3867	7568	10
3867	7601	10
3867	7604	10
3867	8180	10
3867	8489	10
3867	8804	10
3867	9144	10
3867	9174	10
3867	9203	10
3867	9302	10
3867	9355	10
3867	9524	10
3867	9825	10
3867	9898	10
3867	9899	10
3867	10299	10
3867	11151	20
3867	14878	20
3867	19240	20
3867	21551	20
3868	6629	10
3868	6855	10
3868	6963	10
3868	7842	10
3868	7893	10
3868	7934	10
3868	7935	10
3868	8040	10
3868	8189	10
3868	8836	10
3868	9009	10
3868	9150	10
3868	9610	10
3868	9902	10
3868	10120	10
3868	10281	10
3868	14878	20
3869	6499	10
3869	6804	10
3869	7944	10
3869	8185	10
3869	8614	10
3869	8911	10
3869	9009	10
3869	9370	10
3869	9440	10
3869	9610	10
3869	9898	10
3869	10040	10
3869	10187	10
3869	10296	10
3869	19240	20
3870	6166	10
3870	6229	10
3870	6281	10
3870	6351	10
3870	6365	10
3870	6499	10
3870	6571	10
3870	6733	10
3870	6751	10
3870	6786	10
3870	6815	10
3870	7062	10
3870	7073	10
3870	7115	10
3870	7124	10
3870	7128	10
3870	7151	10
3870	7239	10
3870	7427	10
3870	7582	10
3870	7639	10
3870	7642	10
3870	7702	10
3870	7781	10
3870	7808	10
3870	7932	10
3870	7974	10
3870	8270	10
3870	8274	10
3870	8299	10
3870	8308	10
3870	8327	10
3870	8499	10
3870	8641	10
3870	8935	10
3870	9042	10
3870	9143	10
3870	9205	10
3870	9243	10
3870	9339	10
3870	9397	10
3870	9642	10
3870	9732	10
3870	9749	10
3870	9764	10
3870	9777	10
3870	10289	10
3870	10394	10
3870	13936	20
3870	17389	20
3870	18251	20
3870	18914	20
3870	19564	20
3870	21501	20
3871	6468	10
3871	9156	10
3871	17389	20
3872	18592	20
3872	18988	20
3873	7217	10
3873	7374	10
3873	7873	10
3873	8035	10
3873	8231	10
3873	8340	10
3873	9048	10
3873	9388	10
3873	9401	10
3873	14878	20
3873	15540	20
3873	19240	20
3873	19435	20
3874	16272	20
3874	17389	20
3874	19240	20
3874	19263	20
3875	7128	10
3875	7828	10
3875	8897	10
3875	9083	10
3875	10218	10
3875	10289	10
3875	12310	20
3876	18914	20
3877	6544	10
3877	6794	10
3877	6947	10
3877	7563	10
3877	7631	10
3877	7808	10
3877	7870	10
3877	7997	10
3877	8197	10
3877	8340	10
3877	8376	10
3877	8445	10
3877	8609	10
3877	8977	10
3877	9635	10
3877	9749	10
3877	10134	10
3877	14878	20
3877	17389	20
3877	18914	20
3877	21231	20
3878	8827	10
3878	14878	20
3878	18914	20
3879	6142	10
3879	6377	10
3879	6380	10
3879	6400	10
3879	6446	10
3879	6487	10
3879	6540	10
3879	6557	10
3879	6571	10
3879	6589	10
3879	6690	10
3879	6691	10
3879	6751	10
3879	6813	10
3879	6855	10
3879	6866	10
3879	6928	10
3879	6944	10
3879	7053	10
3879	7073	10
3879	7083	10
3879	7128	10
3879	7136	10
3879	7190	10
3879	7320	10
3879	7358	10
3879	7450	10
3879	7461	10
3879	7466	10
3879	7469	10
3879	7518	10
3879	7523	10
3879	7564	10
3879	7574	10
3879	7579	10
3879	7644	10
3879	7675	10
3879	7711	10
3879	7720	10
3879	7801	10
3879	7858	10
3879	7911	10
3879	7992	10
3879	8030	10
3879	8032	10
3879	8299	10
3879	8300	10
3879	8407	10
3879	8461	10
3879	8587	10
3879	8686	10
3879	8688	10
3879	8783	10
3879	8805	10
3879	8836	10
3879	9083	10
3879	9107	10
3879	9136	10
3879	9149	10
3879	9216	10
3879	9289	10
3879	9402	10
3879	9650	10
3879	9749	10
3879	9897	10
3879	9941	10
3879	9967	10
3879	10156	10
3879	10168	10
3879	10199	10
3879	10258	10
3879	10259	10
3879	10372	10
3879	10448	10
3879	10470	10
3879	10906	20
3879	12883	20
3879	13202	20
3879	15502	20
3879	16907	20
3879	18914	20
3879	19564	20
3879	20007	20
3879	22706	20
3880	6250	10
3880	6751	10
3880	7062	10
3880	7115	10
3880	7128	10
3880	7329	10
3880	7568	10
3880	7647	10
3880	7720	10
3880	7723	10
3880	7808	10
3880	7870	10
3880	7917	10
3880	7935	10
3880	8128	10
3880	8295	10
3880	8574	10
3880	8681	10
3880	8864	10
3880	8897	10
3880	8975	10
3880	8986	10
3880	9149	10
3880	9594	10
3880	9618	10
3880	9674	10
3880	9986	10
3880	10193	10
3880	10200	10
3880	10281	10
3880	17389	20
3880	18914	20
3881	7115	10
3881	8356	10
3881	17389	20
3882	7510	10
3882	7628	10
3882	8836	10
3882	17830	20
3883	6457	10
3883	6596	10
3883	6976	10
3883	7062	10
3883	7181	10
3883	7482	10
3883	7582	10
3883	7642	10
3883	7647	10
3883	7805	10
3883	7808	10
3883	8032	10
3883	8318	10
3883	8411	10
3883	8440	10
3883	8497	10
3883	8521	10
3883	8779	10
3883	8803	10
3883	8853	10
3883	8870	10
3883	9144	10
3883	9467	10
3883	9504	10
3883	9584	10
3883	9703	10
3883	9750	10
3883	9777	10
3883	10050	10
3883	10128	10
3883	11292	20
3883	11711	20
3883	14878	20
3883	17389	20
3883	17730	20
3883	17812	20
3883	19240	20
3883	19435	20
3883	20509	20
3883	21501	20
3884	6176	10
3884	6186	10
3884	6250	10
3884	6281	10
3884	6297	10
3884	6350	10
3884	6365	10
3884	6377	10
3884	6409	10
3884	6460	10
3884	6499	10
3884	6540	10
3884	6544	10
3884	6571	10
3884	6618	10
3884	6637	10
3884	6664	10
3884	6736	10
3884	6751	10
3884	6768	10
3884	6785	10
3884	6797	10
3884	6815	10
3884	6819	10
3884	6847	10
3884	6855	10
3884	6866	10
3884	6896	10
3884	6944	10
3884	6947	10
3884	6959	10
3884	6995	10
3884	7017	10
3884	7047	10
3884	7062	10
3884	7082	10
3884	7083	10
3884	7095	10
3884	7123	10
3884	7128	10
3884	7173	10
3884	7190	10
3884	7301	10
3884	7315	10
3884	7338	10
3884	7360	10
3884	7390	10
3884	7398	10
3884	7427	10
3884	7453	10
3884	7455	10
3884	7463	10
3884	7501	10
3884	7510	10
3884	7518	10
3884	7564	10
3884	7597	10
3884	7604	10
3884	7639	10
3884	7642	10
3884	7695	10
3884	7720	10
3884	7799	10
3884	7808	10
3884	7826	10
3884	7831	10
3884	7832	10
3884	7852	10
3884	7917	10
3884	7919	10
3884	7934	10
3884	7951	10
3884	7992	10
3884	8032	10
3884	8059	10
3884	8061	10
3884	8177	10
3884	8186	10
3884	8191	10
3884	8246	10
3884	8270	10
3884	8298	10
3884	8304	10
3884	8340	10
3884	8358	10
3884	8403	10
3884	8407	10
3884	8445	10
3884	8499	10
3884	8506	10
3884	8520	10
3884	8540	10
3884	8587	10
3884	8596	10
3884	8641	10
3884	8670	10
3884	8679	10
3884	8704	10
3884	8737	10
3884	8749	10
3884	8831	10
3884	8836	10
3884	8864	10
3884	8918	10
3884	8935	10
3884	8948	10
3884	9008	10
3884	9077	10
3884	9132	10
3884	9133	10
3884	9144	10
3884	9187	10
3884	9205	10
3884	9206	10
3884	9225	10
3884	9235	10
3884	9243	10
3884	9289	10
3884	9293	10
3884	9311	10
3884	9350	10
3884	9397	10
3884	9405	10
3884	9477	10
3884	9490	10
3884	9512	10
3884	9567	10
3884	9568	10
3884	9586	10
3884	9595	10
3884	9674	10
3884	9698	10
3884	9749	10
3884	9754	10
3884	9771	10
3884	9873	10
3884	9898	10
3884	9966	10
3884	9988	10
3884	10053	10
3884	10056	10
3884	10112	10
3884	10168	10
3884	10193	10
3884	10200	10
3884	10211	10
3884	10220	10
3884	10222	10
3884	10248	10
3884	10286	10
3884	10299	10
3884	10343	10
3884	10370	10
3884	10381	10
3884	10401	10
3884	10438	10
3884	10451	10
3884	11711	20
3884	14098	20
3884	14707	20
3884	14878	20
3884	15055	20
3884	15502	20
3884	15537	20
3884	15929	20
3884	16643	20
3884	17389	20
3884	17830	20
3884	18653	20
3884	19240	20
3884	19435	20
3884	19869	20
3884	21062	20
3884	21501	20
3884	22713	20
3884	23411	20
3885	13680	20
3885	19435	20
3886	19435	20
3887	6141	10
3887	6149	10
3887	6196	10
3887	6208	10
3887	6211	10
3887	6265	10
3887	6299	10
3887	6322	10
3887	6380	10
3887	6404	10
3887	6435	10
3887	6444	10
3887	6499	10
3887	6513	10
3887	6530	10
3887	6540	10
3887	6557	10
3887	6565	10
3887	6606	10
3887	6633	10
3887	6644	10
3887	6670	10
3887	6715	10
3887	6728	10
3887	6732	10
3887	6777	10
3887	6794	10
3887	6804	10
3887	6823	10
3887	6861	10
3887	6923	10
3887	6974	10
3887	7007	10
3887	7037	10
3887	7040	10
3887	7053	10
3887	7057	10
3887	7062	10
3887	7080	10
3887	7092	10
3887	7101	10
3887	7109	10
3887	7123	10
3887	7141	10
3887	7168	10
3887	7215	10
3887	7223	10
3887	7301	10
3887	7338	10
3887	7344	10
3887	7368	10
3887	7369	10
3887	7382	10
3887	7433	10
3887	7456	10
3887	7457	10
3887	7468	10
3887	7498	10
3887	7510	10
3887	7568	10
3887	7582	10
3887	7588	10
3887	7610	10
3887	7642	10
3887	7654	10
3887	7663	10
3887	7668	10
3887	7797	10
3887	7830	10
3887	7926	10
3887	7959	10
3887	8045	10
3887	8053	10
3887	8071	10
3887	8079	10
3887	8083	10
3887	8092	10
3887	8096	10
3887	8108	10
3887	8132	10
3887	8158	10
3887	8230	10
3887	8270	10
3887	8285	10
3887	8298	10
3887	8340	10
3887	8380	10
3887	8394	10
3887	8395	10
3887	8402	10
3887	8434	10
3887	8464	10
3887	8473	10
3887	8484	10
3887	8506	10
3887	8511	10
3887	8526	10
3887	8546	10
3887	8551	10
3887	8567	10
3887	8579	10
3887	8610	10
3887	8641	10
3887	8679	10
3887	8711	10
3887	8715	10
3887	8787	10
3887	8810	10
3887	8834	10
3887	8836	10
3887	8841	10
3887	8849	10
3887	8870	10
3887	8974	10
3887	8992	10
3887	9006	10
3887	9050	10
3887	9051	10
3887	9135	10
3887	9153	10
3887	9158	10
3887	9182	10
3887	9184	10
3887	9189	10
3887	9190	10
3887	9216	10
3887	9305	10
3887	9307	10
3887	9332	10
3887	9355	10
3887	9366	10
3887	9385	10
3887	9393	10
3887	9397	10
3887	9404	10
3887	9418	10
3887	9446	10
3887	9457	10
3887	9458	10
3887	9546	10
3887	9610	10
3887	9614	10
3887	9618	10
3887	9635	10
3887	9749	10
3887	9779	10
3887	9782	10
3887	9805	10
3887	9831	10
3887	9835	10
3887	9844	10
3887	9898	10
3887	9902	10
3887	9915	10
3887	9924	10
3887	9926	10
3887	9938	10
3887	9966	10
3887	10002	10
3887	10062	10
3887	10069	10
3887	10106	10
3887	10111	10
3887	10129	10
3887	10142	10
3887	10168	10
3887	10172	10
3887	10179	10
3887	10199	10
3887	10233	10
3887	10279	10
3887	10293	10
3887	10299	10
